,id,tweet_id,text,tag,date,partition
37,37,295515245777154048,estão estimando 240 mortos #tragediaemsm ,Related and informative,Sun Jan 27 12:54:59 +0000 2013,train
38,38,295515522601218048,"<USR> santa maria , na boate kiss ",Not related,Sun Jan 27 12:56:05 +0000 2013,train
39,39,295515719758651393,"breaking : fire sweeps through brazil nightclub , officials say 180 dead ",Related and informative,Sun Jan 27 12:56:52 +0000 2013,train
40,40,295516063683182592,gente vcs viram o incêndio da boate kiss mais de 240 mortos meus deus que tragedia e diz que os seguranças nao abriram as portas ,Related and informative,Sun Jan 27 12:58:14 +0000 2013,train
41,41,295517544255717377,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria ",Related - but not informative,Sun Jan 27 13:04:07 +0000 2013,train
42,42,295518139851091970,"death toll climbs to 220 in brazil nightclub fire , official says . <URL> ",Related and informative,Sun Jan 27 13:06:29 +0000 2013,train
43,43,295519012278906880,"quero ver quem vai postar agora . partiu , boate kiss . ",Not related,Sun Jan 27 13:09:57 +0000 2013,train
44,44,295519641416105984,"número de mortos na boate kiss , em santa maria , pode chegar a 205 #tragediaemsm <URL> ",Related and informative,Sun Jan 27 13:12:27 +0000 2013,train
45,45,295519674983120896,"<USR> : just in : fire sweeps through brazil nightclub , officials say at least 180 dead and 200 injured <URL> damn ! ",Related and informative,Sun Jan 27 13:12:35 +0000 2013,train
46,46,295520367051689984,"meu deus ! rt <USR> : número de mortos na boate kiss , em santa maria , pode chegar a 205 #tragediaemsm <URL> ",Related and informative,Sun Jan 27 13:15:20 +0000 2013,train
47,47,295520836809551872,【 news 】 timeline : fire in nightclub kills about 200 in brazil - reuters <URL> ,Related and informative,Sun Jan 27 13:17:12 +0000 2013,train
48,48,295521314947612674,"death toll in #brazil nightclub fire rises to 180 , police in southern city of santa maria say <URL> ",Related and informative,Sun Jan 27 13:19:06 +0000 2013,train
49,49,295521365266677760,um dono da boate kiss se apresentou à polícia . paradeiro dos integrantes das bandas ainda desconhecido . <USR> ,Related and informative,Sun Jan 27 13:19:18 +0000 2013,train
50,50,295521788912365568,at least 180 people dead in brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 13:20:59 +0000 2013,train
51,51,295521797275795456,energias positivas para as famílias de #santamaria que perderam algum parente . ,Related - but not informative,Sun Jan 27 13:21:01 +0000 2013,train
52,52,295522283848626177,"bbc news - scores killed in nightclub fire in santa maria , brazil <URL> ",Related and informative,Sun Jan 27 13:22:57 +0000 2013,train
53,53,295522577433120773,"breaking : fire sweeps through brazil nightclub , officials say 180 dead ",Related and informative,Sun Jan 27 13:24:07 +0000 2013,train
54,54,295522694890389505,"só consigo imaginar os pais das pessoas que morreram , é muito triste :s #santamaria ",Related - but not informative,Sun Jan 27 13:24:35 +0000 2013,train
55,55,295523294663286785,gente que tragédia em santa maria número de mortos chega a 245 #tragediaemsm ,Related and informative,Sun Jan 27 13:26:58 +0000 2013,train
56,56,295524162888409088,"segundo o corpo de bombeiros , a maioria das mortes na boate kiss foi causada por asfixia devido à inalação de fumaça http . . . ",Related and informative,Sun Jan 27 13:30:25 +0000 2013,train
57,57,295524313866592257,"“ <USR> : update : death toll from fire at nightclub in santa maria , southern brazil , reaches 245 , police say - <USR> ” omg ",Related and informative,Sun Jan 27 13:31:01 +0000 2013,train
58,58,295524397782024193,"impossível não pensar em todas as boates sem estrutura , espalhadas por todo o brasil . . . #tragediaemsm ",Related - but not informative,Sun Jan 27 13:31:21 +0000 2013,train
59,59,295524947223257088,mais de 180 mortos confirmados na tragédia de #santamaria . infelizmente só nos resta torcer para que não aja mais m . . . ,Related and informative,Sun Jan 27 13:33:32 +0000 2013,train
60,60,295524951396605953,mais de 180 mortos confirmados na tragédia de #santamaria . infelizmente só nos resta torcer para que não aja mais m . . . ,Related and informative,Sun Jan 27 13:33:33 +0000 2013,train
61,61,295524993335451648,mais de 180 mortos confirmados na tragédia de #santamaria . infelizmente só nos resta torcer para que não aja mais m . . . ,Related and informative,Sun Jan 27 13:33:43 +0000 2013,train
62,62,295525110780149760,que triste véi =/ #santamaria ,Related - but not informative,Sun Jan 27 13:34:11 +0000 2013,train
63,63,295525245006274560,reading an article about a fire in a brazil nightclub that killed 200 . my daughter notices pic of smoke through club lights pretty colors ! ,Related and informative,Sun Jan 27 13:34:43 +0000 2013,train
64,64,295525521821945857,<URL> nyc . . . . . . . . #santamaria ,Related - but not informative,Sun Jan 27 13:35:49 +0000 2013,train
65,65,295525672829460480,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria ",Related - but not informative,Sun Jan 27 13:36:25 +0000 2013,train
66,66,295525882557259776,death toll in brazil nightclub fire rises to 180 - usa today : the guardiandeath toll in brazil nightclub fire ri . . . <URL> ,Related and informative,Sun Jan 27 13:37:15 +0000 2013,train
67,67,295526293582254080,breaking : death toll rises to at least 245 in brazil nightclub fire ,Related and informative,Sun Jan 27 13:38:53 +0000 2013,train
68,68,295526293594861568,"não perca só hoje no #bigfollow , ganhe mais pessoas do que segue ! #santamaria : - bigfollow . net ",Not related,Sun Jan 27 13:38:53 +0000 2013,train
69,69,295526532674383872,#bigfollow só hoje : ganhe mais pessoas do que segue ! #santamaria : - bigfollow . net ,Not related,Sun Jan 27 13:39:50 +0000 2013,train
70,70,295526536851898370,more than 150 dead in brazil nightclub fire : rio de janeiro : more than 150 people died early sunday when a fire . . . <URL> ,Related and informative,Sun Jan 27 13:39:51 +0000 2013,train
71,71,295526562038702080,"ajudem os acidentados de santa maria doando sangue ! → av . pres . vargas , 2291 - santa maria - rs , 97015 - 513 #santamaria ",Related and informative,Sun Jan 27 13:39:57 +0000 2013,train
72,72,295526700442320899,que deus de forças aos familiares das vítimas da tragédia . #santamaria ,Related - but not informative,Sun Jan 27 13:40:30 +0000 2013,train
73,73,295526935319158786,breaking : death toll rises to at least 245 in brazil nightclub fire ,Related and informative,Sun Jan 27 13:41:26 +0000 2013,train
74,74,295527178580398080,"omg , que tragédia , domingo triste . confirmado : mais de 245 mortos #luto #santamaria ",Related and informative,Sun Jan 27 13:42:24 +0000 2013,train
75,75,295527199568691200,breaking : death toll rises to at least 245 in brazil nightclub fire ,Related and informative,Sun Jan 27 13:42:29 +0000 2013,train
76,76,295527346352558080,que deus de forças para essas famílias . #santamaria <URL> ,Related - but not informative,Sun Jan 27 13:43:05 +0000 2013,train
77,77,295527379902816256,"ainda que seja em oração , temos todos que ajudar ! #santamaria #luto #tragediaemsm ",Related - but not informative,Sun Jan 27 13:43:12 +0000 2013,train
78,78,295527530901938176,campeonato gaúcho rodada cancelada devidpo a tragedia em rio grande em luto . #santamaria <URL> ,Related - but not informative,Sun Jan 27 13:43:48 +0000 2013,train
79,79,295527770002444290,que deus conforte o coração dos familiares . . . #tragediaemsm ,Related - but not informative,Sun Jan 27 13:44:45 +0000 2013,train
80,80,295528239735128065,"ainda que seja em oração , temos todos que ajudar ! #santamaria #luto #tragediaemsm ",Related - but not informative,Sun Jan 27 13:46:37 +0000 2013,train
81,81,295528277492252672,desejamos forças para os familiares e amigos de todas as vítimas da #tragediaemsm . ,Related - but not informative,Sun Jan 27 13:46:46 +0000 2013,train
82,82,295528285901840386,que tragédia gente . . to chocada :'( #santamaria ,Related - but not informative,Sun Jan 27 13:46:48 +0000 2013,train
83,83,295528432702472193,"sem palavras para comentar a tragédia no rs . apenas manifestar solidariedade aos familiares . . . #santamaria , mãe de deus , rogai por nós ! ",Related - but not informative,Sun Jan 27 13:47:23 +0000 2013,train
84,84,295528680162201602,"corpo de bombeiros : segundo o corpo de bombeiros a maioria das mortes causadas na boate kiss , foram causadas por asfixia . . . . ",Related and informative,Sun Jan 27 13:48:22 +0000 2013,train
85,85,295528768234196992,coronel : eu abri a porta e desceu aquela barreira enorme de pessoas mortas ! faltou uma boa saída de emergência ! que lastimável ! #santamaria ,Related and informative,Sun Jan 27 13:48:43 +0000 2013,train
86,86,295528772415926273,que deus ajude e de forças aos familiares das vitimas de #santamaria ,Related - but not informative,Sun Jan 27 13:48:44 +0000 2013,train
87,87,295528956952723456,scores dead as fire sweeps through nightclub in brazil <URL> ,Related and informative,Sun Jan 27 13:49:28 +0000 2013,train
88,88,295529254769270785,"urgente : número de víctimas mortales en el incendio en #santamaria llega a 245 , informa la policía <URL> ",Related and informative,Sun Jan 27 13:50:39 +0000 2013,train
89,89,295529313468551169,lol this made me laugh ! ! ! #santamaria <URL> ,Not related,Sun Jan 27 13:50:53 +0000 2013,train
90,90,295529653215588352,que deus ampare e conforte a família das vítimas na boate kiss em santa maria / rs . siga <USR> ,Related - but not informative,Sun Jan 27 13:52:14 +0000 2013,train
91,91,295529749680386049,"perder alguém não é fácil , nada fácil . força pelas familias das vitimas ! #santamaria :( ",Related - but not informative,Sun Jan 27 13:52:37 +0000 2013,train
92,92,295529808425799680,confirmadas pelo menos 180 mortos no incêndio na boate kiss . corpos estão sendo encaminhados ao centro desportivo de santa . . . ,Related and informative,Sun Jan 27 13:52:51 +0000 2013,train
93,93,295529825177858051,"#santamaria : mais de 247 pessoas morreram após um incêndio na cidade de santa maria / rs , na boate kiss . twitteiros estão t . . . ",Related and informative,Sun Jan 27 13:52:55 +0000 2013,train
94,94,295529900679495680,"ajudem os acidentados de santa maria doando sangue ! → av . pres . vargas , 2291 - santa maria - rs , 97015 - 513 #santamaria ",Related and informative,Sun Jan 27 13:53:13 +0000 2013,train
95,95,295530022305931265,só jesus para confortar as famílias que estão passando por essa dor . tragédia na boate kiss - santa maria - rs <URL> ,Related - but not informative,Sun Jan 27 13:53:42 +0000 2013,train
96,96,295530198491881473,"deadly inferno : more than 180 killed in brazil nightclub fire : bus crashes into ravine in portugal , killing 1 0 re . . . <URL> ",Related and informative,Sun Jan 27 13:54:24 +0000 2013,train
97,97,295530336903905280,update : death toll rises to 245 killed in brazil nightclub fire . <URL> ,Related and informative,Sun Jan 27 13:54:57 +0000 2013,train
98,98,295530651455725569,"#santamaria está precisando de enfermeiros auxiliares , psicólogos e psiquiatras . contato : bia ( 55 ) 9155 - 2087 . ",Related and informative,Sun Jan 27 13:56:12 +0000 2013,train
99,99,295530760503435264,"meu deus , que tristeza esse incêndio em #santamaria - rs . confirmado mais de 245 mortos , fé e força para todos os a . . . ",Related - but not informative,Sun Jan 27 13:56:38 +0000 2013,train
100,100,295531117048643584,"#santamaria - que deus ajude , e abençoe as famílias das vítimas desse incêndio , que teve mais de 200 mortos . ",Related - but not informative,Sun Jan 27 13:58:03 +0000 2013,train
101,101,295531381260435456,noticia triste e lamentável . chocado com o número de pessoas q foram atingidas nesse acidente em #santamaria . que deus c . . . ,Related - but not informative,Sun Jan 27 13:59:06 +0000 2013,train
102,102,295531381273030657,a <USR> está falando com a ' adolescente ' #bruna de 23 que sobreviveu a tragédia de #santamaria no rio grande do sul ! ,Related and informative,Sun Jan 27 13:59:06 +0000 2013,train
103,103,295531456757903360,"death toll from fire at nightclub in santa maria in southern #brazil has now reached 245 , police say <URL> ",Related and informative,Sun Jan 27 13:59:24 +0000 2013,train
104,104,295531570041864193,dilma se emociona com tragédia no rio grande do sul . <URL> #santamaria #tragediaemsm ,Related and informative,Sun Jan 27 13:59:51 +0000 2013,train
105,105,295532085911883777,#santamaria a porta principal estava trancada . . . . 90 % das pessoas morreram intoxicadas . . . ,Related and informative,Sun Jan 27 14:01:54 +0000 2013,train
106,106,295532232720924673,"#santamaria atenção ! santa maria avisa q precisa de enfermeiros , auxiliares , psicólogos , psiquiatras . bia no telefone ( 55 ) 9155 - 2087 ",Related and informative,Sun Jan 27 14:02:29 +0000 2013,train
