,id,tweet_id,text,tag,date,partition
274,241,204339155042439169,#brindisi . . #terremoto . . domani ? ? ? speriamo in notizie positive . . . 😰 😰 😰 😰 😰 ,Related - but not informative,Sun May 20 22:33:45 +0000 2012,train
275,242,204339465429327872,#terremoto <URL> ,Not related,Sun May 20 22:34:59 +0000 2012,train
276,243,204342460191739905,rt <USR> : stopped time : the damaged clock tower of finale emilia in italy after earthquake <URL> . . . ,Related and informative,Sun May 20 22:46:53 +0000 2012,train
277,244,204349309460815873,boletín de <USR> sobre terremoto en italia <URL> ,Related and informative,Sun May 20 23:14:06 +0000 2012,train
278,245,204351842845589506,the earthquake that hit italy is the beginning . . . . ,Related - but not informative,Sun May 20 23:24:10 +0000 2012,train
279,246,204352568430829568,"watch : italy ' s earthquake aftermath : cnn ireporter luca martini took these pictures in ferrara , italy following the . . . <URL> ",Related - but not informative,Sun May 20 23:27:03 +0000 2012,train
280,247,204357102486032384,#news italy quake victims given shelter <URL> via <USR> ,Related and informative,Sun May 20 23:45:04 +0000 2012,train
397,350,206698379764432897,#terremoto artificiale di #profitto pianura padana <URL> ,Not related,Sun May 27 10:48:28 +0000 2012,train
398,351,206742780658188290,"<URL> #terremoto , altre 2 scosse nella notte <USR> ",Related and informative,Sun May 27 13:44:54 +0000 2012,train
399,352,206756651217330178,"#terremoto sindaco di #finaleemilia : la mia gente ha paura di essere abbandonata . non dalla nazione , il problema è il govern . . . ",Related - but not informative,Sun May 27 14:40:01 +0000 2012,train
400,353,206815635722874880,"#terremoto #sanfelice #finalemilia dove sono finiti gli imprenditori che deridevano regione , tecnici e comitati ? ? ! ",Related - but not informative,Sun May 27 18:34:24 +0000 2012,train
401,354,206832958181621761,"force 4.0 tremor hits northern italy , week after 6.0 earthquake that killed 7 and made thousands homeless - <USR> h . . . ",Related and informative,Sun May 27 19:43:14 +0000 2012,train
402,355,206847940235509762,porca puttana ancora forte scossa #terremoto #crevalcore ore 22.25 mi e ' volato l ' iphone dalle mani <USR> ,Related and informative,Sun May 27 20:42:46 +0000 2012,train
403,356,206853413819006976,mi domando : ma questo sciame sismico è normale ? #terremoto ,Related - but not informative,Sun May 27 21:04:31 +0000 2012,train
890,947,210645261763088384,"“ <USR> : #terremoto , così la regione ha ignorato l ’ allarme sisma <URL> . . . . è proprio un schifo tutta la #politica . . ",Related - but not informative,Thu Jun 07 08:11:58 +0000 2012,train
891,948,210653516170137600,albergatori veneti acquistano 8 tonnellate di parmigiano da zone terremotate <URL> #terremoto ,Related and informative,Thu Jun 07 08:44:46 +0000 2012,train
892,949,210663372755177472,"#terremoto in #emilia , 10 scosse nella notte : la più forte di magnitudo 3.2 - <URL> ",Related and informative,Thu Jun 07 09:23:56 +0000 2012,train
893,950,210663968342155264,#rimborsielettorali ai terremotati ora ! firma prima del voto in senato ! #terremoto <USR> <USR> <USR> <URL> ,Related and informative,Thu Jun 07 09:26:18 +0000 2012,train
894,951,210672273076662273,il nuovo #gioia è in #edicola . con #vanessaincontrada #paolobossini #catherinemayer lo #specialeemilia #terremoto <USR> . . . ,Not related,Thu Jun 07 09:59:18 +0000 2012,train
895,952,210678870712664065,[ rt please ] se possibile lasciare libero hashtag #terremoto per informazioni di servizio ,Related and informative,Thu Jun 07 10:25:31 +0000 2012,train
896,953,210682716885225472,"#terremoto il riposo dei guerrieri , e con ognuno di loro ci sono uomini con la u maiuscola . buon risveglio anche a l . . . ",Related - but not informative,Thu Jun 07 10:40:48 +0000 2012,train
897,954,210684382040702977,"terremoto , a rischio i centri di stoccaggio per grano e frutta - agricolturaonweb - dall ' italia e dal mondo : http :// t . c . . . ",Related and informative,Thu Jun 07 10:47:25 +0000 2012,train
898,955,210753369965477889,"invia un sms al 45500 , per supportare le popolazioni colpite dal #terremoto . dona 2€ alla protezione civile . fai girar . . . ",Related and informative,Thu Jun 07 15:21:33 +0000 2012,train
899,956,210802690752651265,"#terremoto ml :3 . 3 2012 - 06 - 07 18:00:43 utc lat = 44.89 lon = 11.14 prof = 6 . 5 km prov = mantova , modena ",Related and informative,Thu Jun 07 18:37:32 +0000 2012,train
900,957,210806104953864193,#terremoto napolitano fischiato a mirandola [ video ] <URL> ,Related and informative,Thu Jun 07 18:51:06 +0000 2012,train
901,958,210822894731800577,importante rt <USR> : comunicazione urgente a #rovereto servono docce da campo #terremoto #terremotoserv htt . . . ,Related and informative,Thu Jun 07 19:57:49 +0000 2012,train
902,959,210876246291259393,así como va este clima #terremoto fijo q miedo ,Not related,Thu Jun 07 23:29:49 +0000 2012,train
411,997,213217439670996992,"oggi le notizie sul #terremoto sono scomparse dai media nazionali . purtroppo non sono scomparsi problemi , scosse , t . . . ",Related - but not informative,Thu Jun 14 10:32:53 +0000 2012,train
412,998,213219100607000576,a sostegno delle aziende colpite dal #terremoto <URL> ,Related - but not informative,Thu Jun 14 10:39:29 +0000 2012,train
413,999,213255884657270784,un aiuto per san felice <URL> . . . senza intermediari :) #paypalvstweet ,Related - but not informative,Thu Jun 14 13:05:39 +0000 2012,train
884,330,205458807743188994,anche questa notte me la faccio in bianco #terremoto ,Related - but not informative,Thu May 24 00:42:51 +0000 2012,train
885,331,205487379342045186,sismo de magnitud 3.7 estremeció a falcón <URL> <USR> #venezuela #terremoto ,Not related,Thu May 24 02:36:23 +0000 2012,train
886,332,205539019608690688,65 km al ne de huasco <URL> #terremoto #temblor #sismos #chile #sismo ,Not related,Thu May 24 06:01:35 +0000 2012,train
887,333,205623983633207297,“ <USR> : comprate il parmigiano caduto e aiutate un ' azienda colpita dal #terremoto <URL> <USR> ,Related and informative,Thu May 24 11:39:12 +0000 2012,train
888,334,205633949299519488,diffusione rt <USR> : aggiornamento #parmigiano #terremoto : non ce la fan + a rispondere al tel . si scusano se non rispondono stan spedendo ! ,Related and informative,Thu May 24 12:18:48 +0000 2012,train
889,335,205706644963856385,"grazie , senza fare nomi . la solidarietà non ha nomi . ha parole semplici come si li aiutiamo , digli che vengano qui ed e ' bello #terremoto ",Related - but not informative,Thu May 24 17:07:40 +0000 2012,train
414,797,208012430041821186,"<USR> <USR> lol . . . yeah , but it ' s an auto - tweet deal . it ' s on everything . . . seattle shootings , wikileaks , italy earthquake ",Not related,Thu May 31 01:50:02 +0000 2012,train
415,798,208013805773524992,hallan nuevo cadáver y se eleva a 17 la cantidad de fallecidos tras terremoto en italia <URL> ,Related and informative,Thu May 31 01:55:30 +0000 2012,train
416,799,208064175170269186,da #mirandola > <URL> #terremoto #terremotoserv ,Related and informative,Thu May 31 05:15:39 +0000 2012,train
417,800,208089823318245376,bellissima prima pagina della gazzetta di modena di oggi . <URL> #terremoto ” ,Related and informative,Thu May 31 06:57:34 +0000 2012,train
418,801,208091538784403457,scossa di magnitudo 3 al largo delle coste di campania e basilicata #terremoto <URL> ,Related and informative,Thu May 31 07:04:23 +0000 2012,train
419,802,208091580765184000,". #terremoto in emilia , i campanili crollati , il video , <URL> ",Related and informative,Thu May 31 07:04:33 +0000 2012,train
420,803,208094235721863168,where is modena on the map ? play the game at <URL> #modena ,Not related,Thu May 31 07:15:06 +0000 2012,train
421,804,208116012585988096,"prima l ' abruzzo , ora l ' emilia romagna . caro #terremoto sappi che c ' è un posto chiamato parlamento . ",Related - but not informative,Thu May 31 08:41:38 +0000 2012,train
422,805,208127010030096385,mandate sms al 45500 per aiutare le vittime del #terremoto dell ' emilia <URL> ,Related and informative,Thu May 31 09:25:20 +0000 2012,train
423,806,208128729682161664,"#terremoto : le banche non rinunciano alla commissione sui bonifici per gli sfollati , <URL> ",Related and informative,Thu May 31 09:32:10 +0000 2012,train
424,807,208133628646014977,ed è ora che alle parole dei politici e autorità varie seguano i fatti ! #terremoto #climait #climatechange ,Related - but not informative,Thu May 31 09:51:38 +0000 2012,train
425,808,208142793191854080,"#terremoto m 3.2 , kenai peninsula , alaska - thursday , may 31 , 2012 08:58:42 utcthursday , may 31 , 2012 12:58:42 am at . . . <URL> ",Not related,Thu May 31 10:28:03 +0000 2012,train
426,809,208166147097497600,"sarò maligna ma . . . mentre l ' italia è distratta dal #terremoto , a sigonella arrivano zitti , zitti , i drone , acquistati . . . ",Related - but not informative,Thu May 31 12:00:51 +0000 2012,train
427,810,208169326346387456,#terremoto . nella tendopoli del cous cous <URL> a san possidonio il 95% sono extracomunitari ,Related and informative,Thu May 31 12:13:29 +0000 2012,train
428,811,208169372496302082,sciacalli e ladri : attenzione ! #terremoto : attenzione ! ! ! ! ci sono dei delinquenti che stanno girando nel modenese . . . . . . ,Related and informative,Thu May 31 12:13:40 +0000 2012,train
429,812,208180193821597696,"ricordo : invia un sms al 45500 , per supportare le popolazioni colpite dal #terremoto . dona 2€ alla protezione civile . . . . ",Related and informative,Thu May 31 12:56:40 +0000 2012,train
430,813,208183901565353984,"è poi giusto limitare il numero giornaliero di tweet , specie in un momento come questo ? - - - #terremoto - <USR> <USR> <USR> ",Not related,Thu May 31 13:11:24 +0000 2012,train
431,814,208189203174010880,<URL> ma nessuno ne ha parlato ? #terremoto ,Related - but not informative,Thu May 31 13:32:28 +0000 2012,train
432,815,208191136756535297,dovrebbe essere sempre cosi ' ! rt <USR> : #terremoto rete wi - fi del comune ad accesso libero ,Related - but not informative,Thu May 31 13:40:09 +0000 2012,train
433,816,208194953564798977,#modena vedete una crepa ? ecco cosa fare <URL> ,Related and informative,Thu May 31 13:55:19 +0000 2012,train
434,817,208195226202931200,allarme sciacallaggio nelle zone del #terremoto : persone in auto con megafono stanno comunicando di lasciare le case per imminenti scosse . ,Related and informative,Thu May 31 13:56:24 +0000 2012,train
435,818,208196245423013888,cucinare è un sollievo per la pancia e per l ' anima - - > <URL> #terremoto ,Related - but not informative,Thu May 31 14:00:27 +0000 2012,train
436,819,208202515911680000,#terremoto #modena anche domani scuole chiuse nel capoluogo #modena ,Related and informative,Thu May 31 14:25:22 +0000 2012,train
437,820,208213232324837376,laura pausini comunica che devolverà suoi incassi 3 concerti all ' arena di verona a popolazioni colpite da #terremoto . htt . . . ,Related and informative,Thu May 31 15:07:57 +0000 2012,train
438,821,208214901653639169,"#terremoto , procuratore modena : indagini su tutti edifici costruiti dopo il 2003 . strutture nuove non dovevano cade . . . ",Related and informative,Thu May 31 15:14:35 +0000 2012,train
439,822,208219385381396480,#terremoto <USR> <USR> con #salvamamme tenda perjessica e sabrina . stanotte + comode e sicure . solidarietà <URL> ,Related and informative,Thu May 31 15:32:25 +0000 2012,train
440,823,208239811662839808,ferrari hará una subasta para ayudar a las víctimas del terremoto de italia <URL> ,Related - but not informative,Thu May 31 16:53:34 +0000 2012,train
441,824,208240197538807808,#rimborsielettoraliaipartiti ai terremotati ora ! firma <USR> prima del voto in senato ! #terremoto <URL> ,Related and informative,Thu May 31 16:55:06 +0000 2012,train
442,825,208245939524214784,<USR> we are here in italy that we are afraid of another earthquake and you ' re there quietly watching the dvd . . not true ,Related - but not informative,Thu May 31 17:17:55 +0000 2012,train
443,826,208250154808123395,"se non l ' avete ancora fatto , dimostrate solidarietà a chi è stato colpito dal #terremoto e donate 2€ con un sms al num . . . ",Related and informative,Thu May 31 17:34:40 +0000 2012,train
444,827,208261483623223296,#rimborsielettoraliaipartiti ai terremotati ora ! firma <USR> prima del voto in senato ! #terremoto <URL> ,Related and informative,Thu May 31 18:19:41 +0000 2012,train
445,828,208262947414355969,vediamo se i politici fanno una cosa giusta in 100 anni e danno i #rimborsielettorali alle vittime del #terremoto . ,Related - but not informative,Thu May 31 18:25:30 +0000 2012,train
446,829,208294916391059456,“ <USR> : l ' orgoglio e la forza degli emiliani non l ' abbatte manco un terremoto #piazzapulita #terremoto #emilia ” ,Related - but not informative,Thu May 31 20:32:32 +0000 2012,train
447,830,208299395907719169,#rimborsielettoraliaipartiti ai terremotati ora ! firma <USR> prima del voto in senato ! #terremoto <URL> ,Related and informative,Thu May 31 20:50:20 +0000 2012,train
448,831,208301467906486274,"anche la retorica della dignità delle vittime delle catastrofi naturali al nord , è un po ' stucchevole . . #serviziopubblico #terremoto ",Related - but not informative,Thu May 31 20:58:34 +0000 2012,train
449,832,208309416104173570,"<USR> grazie di cuore . servono frutta e verdura spargi la voce per favore , tu che sei seguita più di me #terremoto #cavezzo ",Related - but not informative,Thu May 31 21:30:09 +0000 2012,train
450,833,208320350658887682,#ff <USR> la migliore programmazione musicale di <USR> in queste difficili notti a #modena portate allegria e . . . ,Related - but not informative,Thu May 31 22:13:36 +0000 2012,train
