,id,tweet_id,text,tag,date,partition
110,251,406622119666409472,scottish fire and rescue service won ' t confirm / deny any fatalities from the glasgow helicopter crash earlier . ,Related and informative,Sat Nov 30 03:14:02 +0000 2013,train
111,252,406622933373943808,#capitalreports police scotland confirm two officers and civilian pilot were on board #helicopter which crashed into #cl … ,Related and informative,Sat Nov 30 03:17:16 +0000 2013,train
112,253,406623205986533379,several casualties in glasgow helicopter crash - police : scottish police say there have been a number of casua . . . <URL> ,Related and informative,Sat Nov 30 03:18:21 +0000 2013,train
113,254,406623583473913856,updated : officials : ' numerous ' casualties in glasgow helicopter crash <URL> ,Related and informative,Sat Nov 30 03:19:51 +0000 2013,train
114,255,406627433849171970,"alex salmond moron obviously has to jump in and get a wee tiny bit of publicity , pisses me off #snp #scotland #glasgow #helicopter #crash ",Related - but not informative,Sat Nov 30 03:35:09 +0000 2013,train
115,256,406627895214219264,more : ' numerous ' casualties in glasgow helicopter crash ; some people trapped : <URL> - kh ,Related and informative,Sat Nov 30 03:36:59 +0000 2013,train
116,257,406628859912941568,follow our continuing coverage after #helicopter crash at glasgow ' s #clutha bar <URL> & <URL> ,Related and informative,Sat Nov 30 03:40:49 +0000 2013,train
117,258,406629501637242880,#clutha emergency services doing a great job tonight ,Related - but not informative,Sat Nov 30 03:43:22 +0000 2013,train
118,259,406632827753492480,police helicopter crashes into glasgow pub causing ' a number of casualties ' : a helicopter crashed into the roo . . . <URL> ,Related and informative,Sat Nov 30 03:56:35 +0000 2013,train
119,260,406634115384246272,terrible here in glasgow helicopter crashed into roof of pub ,Related - but not informative,Sat Nov 30 04:01:42 +0000 2013,train
120,261,406638175491469312,how can people drop wee shitey hashtags into a tweet about a helicopter crash get fucking serious people died today ,Related - but not informative,Sat Nov 30 04:17:50 +0000 2013,train
121,262,406638892679708672,"if you can , the blood donor centre in glasgow is open from 9.30am #clutha <URL> ",Related and informative,Sat Nov 30 04:20:41 +0000 2013,train
122,263,406641451213131776,"a helicopter crashed into a glasgow pub on friday night . if it had hit any other building , nobody would have noticed un … ",Related - but not informative,Sat Nov 30 04:30:51 +0000 2013,train
123,264,406643695165771776,"if you can , the blood donor centre in glasgow is open from 9.30am #clutha <URL> ",Related and informative,Sat Nov 30 04:39:46 +0000 2013,train
124,265,406645196718219264,"police helicopter crashes into glasgow pub causing ' a number of casualties ' : by elisha fieldstadt , nbc newsa h . . . <URL> ",Related and informative,Sat Nov 30 04:45:44 +0000 2013,train
125,266,406648577344409600,"terrible news of helicopter crashing into clutha bar , glasgow tonight . thoughts & prayers with those affected by this terribl … ",Related - but not informative,Sat Nov 30 04:59:10 +0000 2013,train
126,267,406653245625729025,"helicopter crashes into pub in glasgow , scotland : london ( ap ) — a helicopter crashed late friday night into th . . . <URL> ",Related and informative,Sat Nov 30 05:17:43 +0000 2013,train
127,268,406655233712873472,bbc news - live : glasgow helicopter crash <URL> ,Related and informative,Sat Nov 30 05:25:37 +0000 2013,train
128,269,406655380488327169,helicopter crashes through roof of clutha vaults bar in glasgow – in pictures : aftermath at the popular scottish . . . <URL> ,Related and informative,Sat Nov 30 05:26:12 +0000 2013,train
129,270,406657859355934720,breaking : urgent : it appears a police helicopter has crashed into a pub in glasgow . <URL> ,Related and informative,Sat Nov 30 05:36:03 +0000 2013,train
130,271,406659545444798464,police helicopter crash : ' multiple injuries ' at the clutha pub in glasgow - bbc news <URL> #world ,Related and informative,Sat Nov 30 05:42:45 +0000 2013,train
131,272,406660556280438785,what ' s this i hear about a helicopter crash into a pub in glasgow ? ,Related - but not informative,Sat Nov 30 05:46:46 +0000 2013,train
132,273,406661051187740672,police helicopter has crashed into pub in glasgow <URL> ,Related and informative,Sat Nov 30 05:48:44 +0000 2013,train
133,274,406667673993375745,scottish leader : fatalities likely in helicopter crash <URL> ,Related and informative,Sat Nov 30 06:15:03 +0000 2013,train
134,275,406668500288409600,thought ' s with all those in glasgow involved in the tragic accident involving a police helicopter x ,Related - but not informative,Sat Nov 30 06:18:20 +0000 2013,train
135,276,406672296145743872,it was a scottish police helicopter that crashed into glasgow pub 125 firefighters on location ! ,Related and informative,Sat Nov 30 06:33:25 +0000 2013,train
136,277,406672325485293568,at least three feared dead after police helicopter crashes into glasgow pub <URL> ,Related and informative,Sat Nov 30 06:33:32 +0000 2013,train
137,278,406672791044231168,“ <USR> : police helicopter crashes into glasgow pub causing a number of casualties . <URL> <URL> ,Related and informative,Sat Nov 30 06:35:23 +0000 2013,train
138,279,406673390842290176,#bbc #glasgow #pub . police helicopter crash : ' multiple injuries ' at the clutha pub in glasgow . <URL> ,Related and informative,Sat Nov 30 06:37:46 +0000 2013,train
139,280,406676066796048384,"so sad 2 wake up 2 the news of the glasgow helicopter crash . thoughts r with the people of glasgow , the injured & relatives of those missing ",Related - but not informative,Sat Nov 30 06:48:24 +0000 2013,train
140,281,406677065073557504,glasgow helicopter crash - bbc news : bbc newsglasgow helicopter crashbbc newshere ' s a map showing where the . . . <URL> jw ,Related and informative,Sat Nov 30 06:52:22 +0000 2013,train
141,282,406677220233850880,i wish i could help in anyway and i bet every single person in #glasgow feels the same right now . #clutha <URL> ,Related - but not informative,Sat Nov 30 06:52:59 +0000 2013,train
142,283,406677299921039360,coming up at 7 with <USR> - the latest from our reporter <USR> on the #clutha helicopter crash in glasgow . ,Related and informative,Sat Nov 30 06:53:18 +0000 2013,train
143,284,406678793110036481,at least three feared dead after police helicopter crashes into glasgow pub . ,Related and informative,Sat Nov 30 06:59:14 +0000 2013,train
144,285,406679149638475776,rescue workers examine wreckage of police helicopter which crashed on roof of clutha vaults pub in glasgow scotland http :// … ,Related and informative,Sat Nov 30 07:00:39 +0000 2013,train
145,286,406679636161351680,it was a police helicopter that crashed in glasgow . #mental ,Related - but not informative,Sat Nov 30 07:02:35 +0000 2013,train
146,287,406682265994133504,police confirm number of casualties in glasgow #helicopter crash <URL> ,Related and informative,Sat Nov 30 07:13:02 +0000 2013,train
147,288,406683566219988992,such awful news coming out of glasgow . what a freak and horrific helicopter crash accident . thoughts are with everyone involved ! ,Related - but not informative,Sat Nov 30 07:18:12 +0000 2013,train
148,289,406684438660014080,viral on google news : glasgow police helicopter crash : live updates as ' three people feared dead . . . - mir <URL> ,Related and informative,Sat Nov 30 07:21:40 +0000 2013,train
149,290,406685160059326465,"my heartfelt sympathy to any victims in helicopter crash in glasgow , scotland , the evil principalities will not prevailed in the city of gods . ",Related - but not informative,Sat Nov 30 07:24:32 +0000 2013,train
150,291,406687936697368576,thought this morning with those involved in the helicopter crash . and those involved through the long night helping at the scene and a & e ' s ,Related - but not informative,Sat Nov 30 07:35:34 +0000 2013,train
151,292,406689941557886976,it has now been confirmed there have been fatalities after helicopter crash in glasgow . how many is not yet known . ,Related and informative,Sat Nov 30 07:43:32 +0000 2013,train
152,293,406690587480305664,helicopter crashes through glasgow pub roof <URL> via <USR> ,Related and informative,Sat Nov 30 07:46:06 +0000 2013,train
153,294,406691514447052800,good morning . terrible news overnight about the helicopter crash in glasgow city centre . we will bring you all the news a … ,Related and informative,Sat Nov 30 07:49:47 +0000 2013,train
154,295,406692294557843456,police casualty bureau number is 0800 092 0410 #clutha #pshelicopter ,Related and informative,Sat Nov 30 07:52:53 +0000 2013,train
155,296,406693435417325568,woken up to hear awful news of helicopter crash in2 a pub in . glasgow . thoughts an prayers are wif everyone involved x ,Related - but not informative,Sat Nov 30 07:57:25 +0000 2013,train
156,297,406693661922328576,update - police scotland : 32 people taken to hospitals across glasgow after police helicopter crashed into pub ,Related and informative,Sat Nov 30 07:58:19 +0000 2013,train
157,298,406693804520259584,thirty - two people taken to hospitals across glasgow after police helicopter crash - no word yet on fatalities <URL> ,Related and informative,Sat Nov 30 07:58:53 +0000 2013,train
158,299,406695805215850496,"a helicopter crashed into a glasgow pub on friday night . if it had hit any other building , nobody would have noticed un … ",Related - but not informative,Sat Nov 30 08:06:50 +0000 2013,train
159,300,406695817794166784,thirty - two people taken to hospitals across glasgow after police helicopter crash - no word yet on fatalities <URL> ,Related and informative,Sat Nov 30 08:06:53 +0000 2013,train
160,301,406696224625283073,sad times for glasgow who would of thought it world be a police helicopter ,Related - but not informative,Sat Nov 30 08:08:30 +0000 2013,train
161,302,406696719574134784,so sad the helicopter crash in glasgow . . . hope everyone is ok :-( ,Related - but not informative,Sat Nov 30 08:10:28 +0000 2013,train
162,303,406696845399064576,thoughts and prayers to those affected by the helicopter crash in #glasgow and to the rescue workers working through the night #heroes ,Related - but not informative,Sat Nov 30 08:10:58 +0000 2013,train
163,304,406696878932496385,deeply impressed by the humanity and words spoken tonight by jim murphy mp . #glasgow #helicopter ,Related - but not informative,Sat Nov 30 08:11:06 +0000 2013,train
164,305,406696895713918976,a police helicopter crash landed on roof of glasgow pub last night & still people trapped inside this morning : <URL> ,Related and informative,Sat Nov 30 08:11:10 +0000 2013,train
165,306,406696933474844672,at least three feared dead after police helicopter crashes into glasgow pub <URL> via <USR> < many injuries ,Related and informative,Sat Nov 30 08:11:19 +0000 2013,train
166,307,406697151583227904,<USR> follow our continuing coverage after helicopter crash at glasgows #clutha bar <URL> & http :/ … ,Related - but not informative,Sat Nov 30 08:12:11 +0000 2013,train
167,308,406697591980969984,"just woke up to the news of the helicopter crash in glasgow , hope everyone is found safe and well x ",Related - but not informative,Sat Nov 30 08:13:56 +0000 2013,train
168,309,406698627965669376,"glasgow #helicopter crash : it ' s just a horrible , horrible scene , mp jim murphy tells bbc news <URL> #cl … ",Related - but not informative,Sat Nov 30 08:18:03 +0000 2013,train
169,310,406699315823149057,wow thoughts with everyone affected by the helicopter crash in glasgow ! what ashame 😥 ,Related - but not informative,Sat Nov 30 08:20:47 +0000 2013,train
170,311,406699911434891264,' numerous ' casualties in glasgow helicopter crash ; people remain trapped in unstable pub <URL> ,Related and informative,Sat Nov 30 08:23:09 +0000 2013,train
171,312,406699982734237696,air accident investigation branch carrying out inquiry into clutha pub helicopter crash in glasgow <URL> ,Related and informative,Sat Nov 30 08:23:26 +0000 2013,train
172,313,406700968387284992,"if you can , the blood donor centre in glasgow is open from 9.30am #clutha <URL> ",Related - but not informative,Sat Nov 30 08:27:21 +0000 2013,train
173,314,406701878547075072,it looked like the roof had blown off - eyewitnesses describe glasgow pub #helicopter crash <URL> #clutha ,Related and informative,Sat Nov 30 08:30:58 +0000 2013,train
174,315,406701979218366464,rescue efforts continue at glasgow pub hit by uk police helicopter <URL> ,Related and informative,Sat Nov 30 08:31:22 +0000 2013,train
175,316,406702486725349376,"horrific news this am : praying for everyone still in trapped the #clutha bar in glasgow , the injured , the families and our emergency services ",Related - but not informative,Sat Nov 30 08:33:23 +0000 2013,train
