,id,tweet_id,text,tag,date,partition
879,15695,262260096699101184,pupusas saturday <URL> ,n,2012-10-27 20:30:54,train
1143,21185,262260109915348992,<USR> iknoww prob this weekk niggga ,n,2012-10-27 20:30:57,train
1144,21186,262260267797315584,wtfff now new dorps train ? ? ,n,2012-10-27 20:31:35,train
1145,21187,262261090170306560,"<USR> maybe ! "" "" ",n,2012-10-27 20:34:51,train
1082,20380,262261138631323648,""" my mom ' s a fucking idiot if she thinks i ' m going to take a nap today . "" - - my 1 yo on his baby cell phone with god kn . . . ",n,2012-10-27 20:35:02,train
922,17315,262261390755110912,<URL> ,n,2012-10-27 20:36:02,train
275,3605,262261838119575552,this shit is ridiculous . . . thats a national emergency . . . . <URL> ,y,2012-10-27 20:37:49,train
57,530,262261907434647552,i ' m slowly learning to count my blessings instead of stressing over how fucked up i ' ve allowed things to become . slowly . . . ,n,2012-10-27 20:38:05,train
585,9117,262262013814796288,"i acted all nonchalant in front of an audience . . . rt <USR> : truth be told , you threw me for a loop ",n,2012-10-27 20:38:31,train
564,9001,262262233357230080,simon critchley and cornel west in conversation at bam : <URL> via <USR> ,n,2012-10-27 20:39:23,train
403,7256,262262377486094336,"<USR> i can show some1 a porkchop . some might see "" protein "" . some might see "" swine "" . some might see a "" part of a pigs body part "" . ",n,2012-10-27 20:39:58,train
586,9118,262262416677691392,lmao rt <USR> : i dnt want any man that needs me smh rt <USR> : don ' t be a woman that needs a man . be a woman that a man needs . ,n,2012-10-27 20:40:07,train
674,11176,262262647012069376,lmaooo 40 glocc suin game ? hahahaha ,n,2012-10-27 20:41:02,train
404,7257,262262772019113984,"<USR> shortstory : most things can be viewed "" multi - dimensionally "" . even if "" see "" sumthin . we gotta be aware of what we are "" seeing "" . ",n,2012-10-27 20:41:32,train
587,9119,262263394705473536,and i wish i never met her at all ,n,2012-10-27 20:44:00,train
588,9120,262263486669787136,i ' m not a twitter dude but i guess that ' s hard to tell through twitter . ,n,2012-10-27 20:44:22,train
1001,19012,262263546396692480,good dick is a stupid reason to stay in a bad relationship ,n,2012-10-27 20:44:36,train
589,9121,262264382724112384,"neglect me . :'( rt <USR> : what i do ? :( rt dee_realest : "" and i wish i never met her at all "" ",n,2012-10-27 20:47:56,train
28,119,262265006060609536,i found my boot and purse guys lmao ,n,2012-10-27 20:50:24,train
29,120,262265097664200704,i didn ' t even think about my purse ,n,2012-10-27 20:50:46,train
590,9122,262265117339680768,"if you ask me , i ' m ready rt <USR> : that emptiness inside ? i can fill that void . ",n,2012-10-27 20:50:51,train
30,121,262265134775414784,majority of females are going to be dressing like their inner whore tonight ,n,2012-10-27 20:50:55,train
1002,19013,262265302044246016,"wimmin always looking at the potential and thats where "" fail "" comes in to play . ",n,2012-10-27 20:51:35,train
534,8206,262265673248550912,we are in times that are less credible and more illusional . . ,n,2012-10-27 20:53:03,train
31,122,262265673013673984,<USR> his car lmfaooo idk why i took off one boot only ,n,2012-10-27 20:53:03,train
1003,19014,262265716185649152,"* 5 pumps rt <USR> : if her pussy don ' t make you cum in 5 minutes , she has horrible box . ",n,2012-10-27 20:53:14,train
32,123,262265789015531520,that chinese food was everything ! ! ! ! ! ! ,n,2012-10-27 20:53:31,train
33,124,262266467976888320,thank goodness this hangover is over lol now i can hang ,n,2012-10-27 20:56:13,train
591,9123,262266766732967936,"<USR> lmaoo ! stop , you ' re making me blush . ☺ you only say that cuz you ' re 2800 plus miles away . lol ",n,2012-10-27 20:57:24,train
535,8207,262266799171719168,i be aggy when the homey coming home & u ask him what he gone do ? ? ( for $$ ) and they answer is the same shit i been doing gettin this paper ,n,2012-10-27 20:57:32,train
1146,21188,262266986560618496,someone jumped infront of the train at newdorp . . . what ' s going onnnn ,n,2012-10-27 20:58:16,train
553,8731,262267088595480576,"dear girls who take a pic in slutty clothing & glasses & label the caption "" nerddd lol "" you ' re not a nerd , you ' . . . ",n,2012-10-27 20:58:41,train
183,2678,262267161358241792,this guy . <USR> jordan ' s lobster dock <URL> ,n,2012-10-27 20:58:58,train
554,8732,262267182845685760,people : ellen would want me to tell you that <USR> is not the real ellen pompeo . the real ellen pompeo is not . . . ,n,2012-10-27 20:59:03,train
536,8208,262267236012670976,"police came to my crib & tried to serve me papers for <USR> sueing me . . . . . sorry , i ' m playing xbox . . try again later . . . ",n,2012-10-27 20:59:16,train
405,7258,262267274579308544,"<USR> i respect your high level of understanding , n belief . . . . that everything happens 4 a reason . ",n,2012-10-27 20:59:25,train
1004,19015,262267280698789888,one day at a time ,n,2012-10-27 20:59:27,train
626,10614,262267404468514816,we in these streets tonite ! ! ! 1 st stop highland park ( 3 4 st bet 2 & 3 ave ) music by me <USR> djdubz djmr <URL> . . . ,n,2012-10-27 20:59:56,train
321,5486,262267402237120512,"blessed sabbathday one and all , give thanks to da most high . ",n,2012-10-27 20:59:56,train
1005,19016,262267494125928448,<USR> what ' s wrong ? ,n,2012-10-27 21:00:17,train
406,7259,262267861068816384,<USR> i can only imagine its hard 4 a female 2 get understanding from having her step pops rape her . . . repeatedly . ( sad but tru 4 some ) ,n,2012-10-27 21:01:45,train
188,2851,262267952223633408,let ' s take a nap rt <USR> : i ' m sleepy ,n,2012-10-27 21:02:07,train
1006,19017,262268089113116672,<USR> i need drinks lol ,n,2012-10-27 21:02:39,train
598,10444,262268094297292800,my baby regardless of anything ❤ 😍 <URL> ,n,2012-10-27 21:02:41,train
442,7574,262268110357266432,"“ <USR> : feeling confused and hurt . ” :( , next saturday you , me , and <USR> should eat at the restaurant ! ❤ ",n,2012-10-27 21:02:44,train
1007,19018,262268123758080000,<USR> * white nerves ,n,2012-10-27 21:02:48,train
1008,19019,262268273704460288,<USR> they gotta hold the nut in lol ,n,2012-10-27 21:03:23,train
407,7260,262268392608763904,"<USR> i aim 2 not shed tears 4 women that ' s alive . yet i still "" feel "" pain n emotions on a high degree . ",n,2012-10-27 21:03:52,train
1009,19020,262268535731011584,<USR> a new life lol ,n,2012-10-27 21:04:26,train
1010,19021,262268761934016512,5'5 and 3 / 4 rt <USR> : i ' m 5'8 ,n,2012-10-27 21:05:20,train
1147,21189,262268773686472704,<USR> when do we have off ,n,2012-10-27 21:05:23,train
592,9124,262268923389542400,<USR> lmao ! but now the cat is out the bag . i might jus be in la . lol ,n,2012-10-27 21:05:58,train
208,3245,262269156462841856,<USR> yes :) ,n,2012-10-27 21:06:54,train
1011,19022,262269239702986752,<USR> lmfao nothing like the first round hardness ,n,2012-10-27 21:07:14,train
1148,21190,262270777615843328,<USR> when does it come outt ,n,2012-10-27 21:13:20,train
537,8209,262270803628933120,psa : attn all you rappers beefing with each other hirry up and get it janking for real kill each other so sum slots can open up 4 nicer ngaz ,n,2012-10-27 21:13:26,train
126,1374,262271152574054400,i love how <USR> hanged up on me in the middle of doing face time ! ! ,n,2012-10-27 21:14:50,train
538,8210,262271374528221184,that bitchy act you pulling only work with them lame ngazz ,n,2012-10-27 21:15:43,train
1149,21191,262271388222627840,<USR> ohhh ightt ,n,2012-10-27 21:15:46,train
322,5487,262271508091641856,got my cpu hooked up to my tv screen #sweet ,n,2012-10-27 21:16:14,train
539,8211,262271618175344640,oh u back on the bandwagon now ? lol u a flip flop ,n,2012-10-27 21:16:41,train
323,5488,262271850007101440,now mi can see everyting from a mile lol ,n,2012-10-27 21:17:36,train
540,8212,262271873067401216,soon as i get this money watch ! you hop back on my dick ! #tommybunzvoice #belly ,n,2012-10-27 21:17:41,train
1222,22773,262272071751569408,<USR> do you know a resident there ? my advisor from sju is the head slp there ! i did my dysphagia course there and fed the residents ,n,2012-10-27 21:18:29,train
541,8213,262272257563435008,i be aggy when i see somebody grandpops rocking braids or long hair unbraided in ponytails you like 60 #og ,n,2012-10-27 21:19:13,train
593,9125,262272376232869888,i still haven ' t found a solid chess partner . ,n,2012-10-27 21:19:41,train
542,8214,262272444558086144,my one og from marcy 63 still talm bout he gone get his hammer 😂 😂 😂 😂 ,n,2012-10-27 21:19:58,train
1223,22774,262272521720721408,<USR> small world ! well if you see dr . colodny ( 3 rd floor ) tell her jackie collins says heyyyyy . ,n,2012-10-27 21:20:16,train
58,531,262272755611873280,"worry i ' m not the mike jordan of the mic recording ? it ' s hovie , baby ! you ' re kobe , maybe , tracy mcgrady . . . ",n,2012-10-27 21:21:12,train
276,3606,262272885987635200,<USR> nice dance video . . . ,n,2012-10-27 21:21:43,train
543,8215,262272888374194176,them 4 door wranglers is washed by january too . . . #keepbanging them the new hummers #fohhh ,n,2012-10-27 21:21:44,train
59,532,262273302150651904,if this video doesn ' t give you pause <URL> maybe i should start taking things said here more seriously : h . . . ,y,2012-10-27 21:23:22,train
544,8216,262273432765468672,i know i 8 ' nt just see a nga in a casual suit pushing a dept of health cargo van 😳 #thatalimonynchildsupportstruggleizreal ,n,2012-10-27 21:23:53,train
1153,21293,262273750811160576,"almost got everything we need to make this costume duo work , almost . . . thankfully a micheals is within reach . . hasn ' t let me down before . ",n,2012-10-27 21:25:09,train
60,533,262273758134411264,<USR> it makes no fucking sense how that shit is gonna curve all the way back inland to come hit us in nyc ! #think #wakeup ,y,2012-10-27 21:25:11,train
545,8217,262273830893002752,weed dealers be treating they custy ' z like the new crackhead . . . smh ,n,2012-10-27 21:25:28,train
107,1192,262274008148500480,jeff hamilton reebox vintage 2004 all nfl teams logo collage 4 xl wool jacket : <URL> #ebaymobile ,n,2012-10-27 21:26:11,train
108,1193,262274056185864192,marc buchanan pelle pelle rare vintage 2 5 th anniversary leather jacket 52 : <URL> #ebaymobile ,n,2012-10-27 21:26:22,train
109,1194,262274104332267520,marc buchanan pelle pelle rare vintage soda club leather jacket 50 : <URL> #ebaymobile ,n,2012-10-27 21:26:33,train
408,7261,262274139279196160,"<USR> <USR> i studied a few ideas of life . n i respect that "" quballah "" stuff . cause i believe they relate the "" heart "" 2 life . ",n,2012-10-27 21:26:42,train
546,8218,262274402480173056,ngaz blacking out they factories ? ? oh ? ? 😂 ,n,2012-10-27 21:27:45,train
409,7262,262274520344326144,"<USR> <USR> i was told by more than 1 muslim , 2 study all religions before i commit 2 islam . ",n,2012-10-27 21:28:13,train
547,8219,262274666272522240,if you subbin me you dubbin me ,n,2012-10-27 21:28:47,train
410,7263,262275177134567424,"<USR> <USR> back 2 the "" quballah "" tho . i like the idea of "" life "" . . . . contracting n expanding . aka "" ebb n flow "" . ",n,2012-10-27 21:30:49,train
599,10445,262275780942364672,me and my lil sister fight like no other but we ride or die for each other luckielemon <URL> ,n,2012-10-27 21:33:13,train
411,7264,262275893152583680,<USR> <USR> <USR> y ' all all are aware of knowledge some kant put into words or that others can ' t comprehend . ,n,2012-10-27 21:33:40,train
61,534,262276340244414464,"girlfriend , you know your girlfriend ' s drifting away . . . ",n,2012-10-27 21:35:27,train
62,535,262276575792353280,"actor james caviezel was struck by lightning while portraying jesus in "" the passion of the christ . "" ",n,2012-10-27 21:36:23,train
392,7028,262276875810910208,#theater in motion <URL> ,n,2012-10-27 21:37:34,train
393,7029,262277337385672704,day #two lol <URL> ,n,2012-10-27 21:39:24,train
594,9126,262277971652526080,you need to learn bro . rt <USR> : i still don ' t know how to play smh rt dee_realest : i still haven ' t found a solid chess partner . ,n,2012-10-27 21:41:55,train
154,1981,262278238661914624,"breaking : if suspension bc of #sandy , nyc subways would begin reducing service at 7 pm sun ; buses at 9 pm sun , gov . cu . . . ",y,2012-10-27 21:42:59,train
1200,22549,262278340906463232,where has that been all year #ejmanuel #fsu ,n,2012-10-27 21:43:24,train
548,8220,262278423844634624,these ngaz blowing minezzz doing 2 mph 🚨 🚓 🚔 <URL> ,n,2012-10-27 21:43:43,train
600,10446,262278474541178880,listening to questions ( blaque ) <USR> - <URL> ,n,2012-10-27 21:43:55,train
601,10447,262278571937107968,listening to blaque - as_if_a___www_xdance_c <USR> - <URL> ,n,2012-10-27 21:44:19,train
602,10448,262278689394413568,listening to blaque - 808 ( remix ) ( ft . destiny ' s chil . . . <USR> - <URL> ,n,2012-10-27 21:44:47,train
595,9127,262279205277007872,word ! ! rt <USR> : dee_realest i know . . . plan to . . just need a partner . . preferably dime . ,n,2012-10-27 21:46:50,train
549,8221,262280011497742336,just posted a photo <URL> ,n,2012-10-27 21:50:02,train
412,7265,262280346400329728,"<USR> sometimes i just need a reminder , its ok 2 be hungry . . . . n eat . ( i just think about the other ones starving out there ) ",n,2012-10-27 21:51:22,train
413,7266,262281103509970944,"<USR> i ' m in "" kinda "" deep , in this "" black "" thing . and it will get deeper . black dickie suit wit black boots , is "" peacemode "" . ",n,2012-10-27 21:54:22,train
105,1113,262281187547041792,damn it ' s pandemonium in walmart . . . . . ,y,2012-10-27 21:54:42,train
414,7267,262281485728501760,"<USR> "" warmode "" is mental , n spiritual . physical "" war "" only leads 2 a new "" chapter "" . ",n,2012-10-27 21:55:53,train
443,7575,262282106619719680,#replacemovietitlewithratchet the girl with the ratchet tattoo . ,n,2012-10-27 21:58:21,train
444,7576,262282208964931584,"if worst comes to worst in nyc , hov built us all a place to stay . #blessyoubarclayscenter ",y,2012-10-27 21:58:46,train
445,7577,262283100187418624,"“ <USR> : those who live by the water are allowed to be scared lol ” like me ! nah chill , i ' m never scared ! lol ",y,2012-10-27 22:02:18,train
446,7578,262283679362064384,<USR> who needs floaties out here ! i have <USR> to keep me safe from the water ! ☁ ⚡ ☔ 🌊 < - - - got nothing on rad . ,y,2012-10-27 22:04:36,train
159,2402,262283816402579456,😂 rt <USR> : obama : this is the shit i don ' t like biden why is this guy supporting our ( cont ) <URL> ,n,2012-10-27 22:05:09,train
160,2403,262284156946501632,<USR> who goes to kentucky ,n,2012-10-27 22:06:30,train
161,2404,262284218535641088,its hard to give my heart to someone sheesh . ,n,2012-10-27 22:06:45,train
798,13444,262284685596565504,listening to “ thinkin bout you ” by frank ocean ♫ ,n,2012-10-27 22:08:36,train
385,6095,262284754928402432,god i love what i do . check out what i do - - - - - - - > <URL> ,n,2012-10-27 22:08:53,train
