,id,tweet_id,text,tag,date,partition
384,923,406588997243138048,bloggers unite fundraising giveaway event | 8 winners with over $860 worth of prizes . enter now ! #reliefph <URL> ,Related and informative,Sat Nov 30 01:02:25 +0000 2013,train
385,924,406713979126300673,<USR> reports : aid agencies deliver relief to #haiyan victims <URL> <USR> ,Related and informative,Sat Nov 30 09:19:03 +0000 2013,train
386,925,406757025277034496,2 weeks since #haiyan . can the philippines ' build back better ' to lessen the impact of another #disaster ? <URL> ,Related and informative,Sat Nov 30 12:10:06 +0000 2013,train
387,926,406761370567192576,i salute all the repoters who took coverage of the typhoon yolanda . they are very much deserving to get an award . ,Related - but not informative,Sat Nov 30 12:27:22 +0000 2013,train
388,927,406812612366958592,ballymena family moving to #philippines to help #typhoonhaiyan victims - <URL> <URL> ,Related and informative,Sat Nov 30 15:50:59 +0000 2013,train
389,928,406846372345036802,“ we can sleep soundly ; the rain won ’ t bother us . ” - janeth senabre & family receive emergency shelter kit #haiyan http :// t … ,Not related,Sat Nov 30 18:05:08 +0000 2013,train
390,929,406910167687909376,download songs for the philippines ft . <USR> ' s i would | proceeds go to the #haiyan relief efforts - http :// … ,Related and informative,Sat Nov 30 22:18:38 +0000 2013,train
391,930,406926311568207872,". <USR> , and so do we ! <URL> #haiyan ",Related - but not informative,Sat Nov 30 23:22:47 +0000 2013,train
355,931,406986147496460289,paul walker died leaving a fundraiser for people affected by the typhoon in the philippines . somehow makes it even sadder . ,Related and informative,Sun Dec 01 03:20:33 +0000 2013,train
356,932,406990916423925760,paul walker died leaving a fundraiser for people affected by the typhoon in the philippines . somehow makes it even sadder . ,Related and informative,Sun Dec 01 03:39:30 +0000 2013,train
357,933,406993688884019200,paul walker died leaving a fundraiser for people affected by the typhoon in the philippines . somehow makes it even sadder . ,Related and informative,Sun Dec 01 03:50:31 +0000 2013,train
358,934,407010919080660992,"galing siya sa car show to support the philippines typhoon relief effort . :( goodbye , brian o ' conner . thank you , paul walke … ",Related - but not informative,Sun Dec 01 04:58:59 +0000 2013,train
359,935,407048231592280065,"after providing clean water w / <USR> , <USR> is mobilizing a medical team headed for the #philippines : ht … ",Related and informative,Sun Dec 01 07:27:15 +0000 2013,train
360,936,407064174150172672,“ <USR> : paul walker was attending a charity car event for the victims of typhoon haiyan when he passed . rest i … ,Related and informative,Sun Dec 01 08:30:36 +0000 2013,train
361,937,407106574352527360,"fast & the furious star paul walker died , while on his way to a car show to support the philippines typhoon relief #paulwalker ",Related and informative,Sun Dec 01 11:19:05 +0000 2013,train
362,938,407281799807893504,<USR> never give up - typhoon haiyan yolanda philippines 2013 - original song #nevergiveupph <URL> via <USR> ,Related - but not informative,Sun Dec 01 22:55:22 +0000 2013,train
562,970,409584145531023360,"optimism as tacloban faces rebuilding challenge : tacloban tries to rebuild , a month after philippines typhoon <URL> ",Related and informative,Sun Dec 08 07:24:04 +0000 2013,train
563,971,409791281234444288,"#filipinas , 1 mes después del tifón #haiyan . más de 6 millones de niños siguen afectados . ¡ por ellos , retuitea ! <URL> ",Not applicable,Sun Dec 08 21:07:09 +0000 2013,train
555,1015,412081086013792256,the prayer for ph official music video ( typhoon yolanda / haiyan & earthquake victims ) <URL> ,Related and informative,Sun Dec 15 04:46:01 +0000 2013,train
556,1016,412219166696173570,i want to hang out in the studio with <USR> and support typhoon haiyan relief ! ,Related - but not informative,Sun Dec 15 13:54:42 +0000 2013,train
557,1017,412322493383577600,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Sun Dec 15 20:45:17 +0000 2013,train
790,1028,414748692722515968,how a successful sex strike brought peace to a village in the midst of a separatist rebellion in the #philippines . htt … ,Not related,Sun Dec 22 13:26:08 +0000 2013,train
791,1029,414796344230817792,#turning ads into aid : one man ' s attempt to help the victims of typhoon haiyan <URL> ,Related and informative,Sun Dec 22 16:35:29 +0000 2013,train
907,1041,417136128316022784,naomi ( sugarless ) by bizu <URL> #love #flowers #gifts #freeshipping #philippines ,Not related,Sun Dec 29 03:32:57 +0000 2013,train
908,1042,417222975570849792,#juliamontesonasapdiyesisit #pasay #pinoy #philippines we ( 2 ) love ( 4 ) you ( 3 ) = 243 #mentaphone #anonym https://t.co/gdyrp2tmdp ,Not related,Sun Dec 29 09:18:03 +0000 2013,train
909,1043,417417205421465600,we stand together with women & girls on the ground in the philippines rebuilding after #haiyan . #top2013forwmn http :// … ,Related - but not informative,Sun Dec 29 22:09:51 +0000 2013,train
158,233,399344532489121792,"please let this be wrong : philippines estimates at least 10,000 died from super typhoon <URL> via <USR> ",Related and informative,Sun Nov 10 01:15:30 +0000 2013,train
159,234,399345304220082177,"the chinese embassy in manila express condolences to typhoon yolanda victims . | via hua zhang , embassy spokesman ",Related - but not informative,Sun Nov 10 01:18:34 +0000 2013,train
160,235,399348395417935872,"waaaaah ! special talaga yung mga huling tinatawag sa top 16 . kadalasan , kasama sila sa top 5 . waaaaah ! #philippines ",Not applicable,Sun Nov 10 01:30:51 +0000 2013,train
161,236,399348919735300096,the entire population of philippines provence leyte has been wiped out by the super typhoon haiyan . estimated 1 0 k dead . thoughts and prayers ,Related and informative,Sun Nov 10 01:32:56 +0000 2013,train
162,237,399350471611006976,praying for the victims of typhoon yolanda . it ' s too much but god gives his toughest battle to his strongest people . we will … ,Related - but not informative,Sun Nov 10 01:39:06 +0000 2013,train
163,238,399353147568963584,"10,000 people feared dead on philippines island of leyte in wake of typhoon #haiyan - local officials <URL> ",Related and informative,Sun Nov 10 01:49:44 +0000 2013,train
164,239,399354091282788352,"typhoon haiyan : estimated death toll rises to at least 10,000 <URL> #haiyan ",Related and informative,Sun Nov 10 01:53:29 +0000 2013,train
165,240,399358092640411648,"google person finder , #yolandaph <URL> ",Related and informative,Sun Nov 10 02:09:23 +0000 2013,train
166,241,399358730195968001,"whever you are , you can help the people affected by earthquake and typhoon in the #philippines . you can retweet vital t … ",Related and informative,Sun Nov 10 02:11:55 +0000 2013,train
167,242,399364170212073472,"typhoon killed 10,000 people in central philippines , says police chief <URL> ",Related and informative,Sun Nov 10 02:33:32 +0000 2013,train
168,243,399365906645540864,"10,000 people feared dead on philippines island of leyte in wake of typhoon #haiyan - local officials <URL> ",Related and informative,Sun Nov 10 02:40:26 +0000 2013,train
169,244,399372000969629696,kaya ada bhs indonesia ' y :) <USR> : please pray for the philippines cause of the typhoon damage . sana ok kayong lahat . ,Related - but not informative,Sun Nov 10 03:04:39 +0000 2013,train
170,245,399374001661046784,<USR> : please pray for the philippines cause of the typhoon damage . sana ok kayong lahat . thank you ati ,Related - but not informative,Sun Nov 10 03:12:36 +0000 2013,train
171,246,399376316908060673,typhoon #haiyan strongest ever to have made landfall anywhere in the world . learn more : <URL> <URL> ,Related and informative,Sun Nov 10 03:21:48 +0000 2013,train
172,247,399376895717826560,"at least , top 5 meynteyn ! #philippines #missuniverse ",Not related,Sun Nov 10 03:24:06 +0000 2013,train
173,248,399378208547545088,"dear kababayans abroad , you can help #yolandaph victims through #sagipkapamilya peso and dollar accounts : <URL> ",Related and informative,Sun Nov 10 03:29:19 +0000 2013,train
174,249,399380918047358976,still thinking #ecuador or #philippines #missuniverse2013 #missuniverse ,Not related,Sun Nov 10 03:40:05 +0000 2013,train
175,250,399381509473173504,please pray for the philippines cause of the typhoon damage . sana ok kayong lahat . ,Related - but not informative,Sun Nov 10 03:42:26 +0000 2013,train
176,251,399388090319384577,! rt <USR> : airport devastated after typhoon haiyan slammed into the coastal city of tacloban in the philippines <URL> ,Related and informative,Sun Nov 10 04:08:35 +0000 2013,train
177,252,399391919735705601,praying for peeps in the #philippines . that is some rough stuff to go through . ,Related - but not informative,Sun Nov 10 04:23:48 +0000 2013,train
178,253,399400086041415681,typhoon #haiyan strongest ever to have made landfall anywhere in the world . learn more : <URL> <URL> ,Related and informative,Sun Nov 10 04:56:15 +0000 2013,train
179,254,399400274777108481,partyin ' up tonight ! #setitoff #victorypartey #missuniverse2013 #philippines ,Not related,Sun Nov 10 04:57:00 +0000 2013,train
180,255,399403084972978177,"fears 10,000 dead in philippines as typhoon approaches vietnam <URL> ",Related and informative,Sun Nov 10 05:08:10 +0000 2013,train
181,256,399405135983427584,"breaking : 10,000 feared killed in philippines by super typhoon haiyan <URL> ",Related and informative,Sun Nov 10 05:16:19 +0000 2013,train
182,257,399413935637405696,typhoon #haiyan expected to make landfall in #vietnam <URL> ,Related and informative,Sun Nov 10 05:51:17 +0000 2013,train
183,258,399414212448878592,"ヤフオク ! : 占領切手 フィリピン独立１周年３種完揃 （ 初日カバー ） : 現在価格 : 300 円 , 入札数 :-, 終了日時 : 2013 / 11 / 17 20:46 <URL> #philippines #yauc #sougofollow #相互フォロー ",Not applicable,Sun Nov 10 05:52:23 +0000 2013,train
184,259,399417341399662592,my thoughts and prayers are with the victims affected by typhoon yolanda in philippines . aking mga saloobin at panalangin … ,Related - but not informative,Sun Nov 10 06:04:49 +0000 2013,train
185,260,399429676851949569,check out this link to find out how you can help ❤️ <URL> #philippines #prayfor . . . https://t.co/dckoumd5pi ,Related and informative,Sun Nov 10 06:53:50 +0000 2013,train
186,261,399434164770197504,i wanna go back to the homeland #philippines ,Not related,Sun Nov 10 07:11:40 +0000 2013,train
187,262,399438958855073792,iloilo gov . : 46 dead in ioilo due to #yolandaph <URL> ,Related and informative,Sun Nov 10 07:30:43 +0000 2013,train
188,263,399442456871047168,"#typhoonhaiyan : survivors walk like zombies after #philippine typhoon kills 10,000 <URL> <URL> ",Related and informative,Sun Nov 10 07:44:37 +0000 2013,train
189,264,399446437273952256,i ask all of you to join me in prayer for the victims of typhoon haiyan / yolanda especially those in the beloved islands of … ,Related - but not informative,Sun Nov 10 08:00:26 +0000 2013,train
190,265,399446495985819649,"death toll likely to exceed 1,200 after typhoon slams the philippines . <URL> ",Related and informative,Sun Nov 10 08:00:40 +0000 2013,train
191,266,399454540660895744,"el diámetro de #haiyan abarca desde taiwán y hong kong hasta tailandia , afectando más a laos , china y vietnam . <URL> ",Not applicable,Sun Nov 10 08:32:38 +0000 2013,train
192,267,399459431223525376,this typhoon is out of control . my thoughts go out to the philippines . #prayforthephilippines ,Related - but not informative,Sun Nov 10 08:52:04 +0000 2013,train
193,268,399464246305497088,those who want to donate for #yolandaph victims : <URL> ,Related and informative,Sun Nov 10 09:11:12 +0000 2013,train
194,269,399466309898883072,[ ! ! ] b . l . u . e for a cause : calling for donations for the victims of super typhoon haiyan / yolanda in the philippines . http :// … ,Related and informative,Sun Nov 10 09:19:24 +0000 2013,train
195,270,399469883442089984,stora hjälpbehov efter #haiyan #röda korset startar insamling sms : a akut filippinerna till 72 900 och skänk 50 kr . ,Not applicable,Sun Nov 10 09:33:36 +0000 2013,train
196,271,399471322083753984,typhoon #haiyan is now bringing damaging winds to southern hainan china . <URL> ,Related and informative,Sun Nov 10 09:39:19 +0000 2013,train
197,272,399484244730195968,will super typhoon haiyan be a climate change wakeup call ? <URL> ,Related and informative,Sun Nov 10 10:30:40 +0000 2013,train
198,273,399490070623027200,typhoon haiyan ' s death toll rises in philippines ( cbs news ) #preppertalk #offgridnewsdaily <URL> ,Related and informative,Sun Nov 10 10:53:49 +0000 2013,train
199,274,399491089834704896,"at least 10,000 people dead #philippines #typhoon haiyan 😔 😔 😔 ",Related and informative,Sun Nov 10 10:57:52 +0000 2013,train
